# r [fm], rho_B, rho_p, rho_n
 14.45  0.0000E+00  0.0000E+00  0.0000E+00
 14.46  0.0000E+00  0.0000E+00  0.0000E+00
 14.47  0.0000E+00  0.0000E+00  0.0000E+00
 14.48  0.0000E+00  0.0000E+00  0.0000E+00
 14.49  0.0000E+00  0.0000E+00  0.0000E+00
 14.50  0.0000E+00  0.0000E+00  0.0000E+00
 14.51  0.0000E+00  0.0000E+00  0.0000E+00
 14.52  0.0000E+00  0.0000E+00  0.0000E+00
 14.53  0.0000E+00  0.0000E+00  0.0000E+00
 14.54  0.0000E+00  0.0000E+00  0.0000E+00
 14.55  0.0000E+00  0.0000E+00  0.0000E+00
 14.56  0.0000E+00  0.0000E+00  0.0000E+00
 14.57  0.0000E+00  0.0000E+00  0.0000E+00
 14.58  0.0000E+00  0.0000E+00  0.0000E+00
 14.59  0.0000E+00  0.0000E+00  0.0000E+00
 14.60  0.0000E+00  0.0000E+00  0.0000E+00
 14.61  0.0000E+00  0.0000E+00  0.0000E+00
 14.62  0.0000E+00  0.0000E+00  0.0000E+00
 14.63  0.0000E+00  0.0000E+00  0.0000E+00
 14.64  0.0000E+00  0.0000E+00  0.0000E+00
 14.65  0.0000E+00  0.0000E+00  0.0000E+00
 14.66  0.0000E+00  0.0000E+00  0.0000E+00
 14.67  0.0000E+00  0.0000E+00  0.0000E+00
 14.68  0.0000E+00  0.0000E+00  0.0000E+00
 14.69  0.0000E+00  0.0000E+00  0.0000E+00
 14.70  0.0000E+00  0.0000E+00  0.0000E+00
 14.71  0.0000E+00  0.0000E+00  0.0000E+00
 14.72  0.0000E+00  0.0000E+00  0.0000E+00
 14.73  0.0000E+00  0.0000E+00  0.0000E+00
 14.74  0.0000E+00  0.0000E+00  0.0000E+00
 14.75  0.0000E+00  0.0000E+00  0.0000E+00
 14.76  0.0000E+00  0.0000E+00  0.0000E+00
 14.77  0.0000E+00  0.0000E+00  0.0000E+00
 14.78  0.0000E+00  0.0000E+00  0.0000E+00
 14.79  0.0000E+00  0.0000E+00  0.0000E+00
 14.80  0.0000E+00  0.0000E+00  0.0000E+00
 14.81  0.0000E+00  0.0000E+00  0.0000E+00
 14.82  0.0000E+00  0.0000E+00  0.0000E+00
 14.83  0.0000E+00  0.0000E+00  0.0000E+00
 14.84  0.0000E+00  0.0000E+00  0.0000E+00
 14.85  0.0000E+00  0.0000E+00  0.0000E+00
 14.86  0.0000E+00  0.0000E+00  0.0000E+00
 14.87  0.0000E+00  0.0000E+00  0.0000E+00
 14.88  0.0000E+00  0.0000E+00  0.0000E+00
 14.89  0.0000E+00  0.0000E+00  0.0000E+00
 14.90  0.0000E+00  0.0000E+00  0.0000E+00
 14.91  0.0000E+00  0.0000E+00  0.0000E+00
 14.92  0.0000E+00  0.0000E+00  0.0000E+00
 14.93  0.0000E+00  0.0000E+00  0.0000E+00
 14.94  0.0000E+00  0.0000E+00  0.0000E+00
 14.95  0.0000E+00  0.0000E+00  0.0000E+00
 14.96  0.0000E+00  0.0000E+00  0.0000E+00
 14.97  0.0000E+00  0.0000E+00  0.0000E+00
 14.98  0.0000E+00  0.0000E+00  0.0000E+00
 14.99  0.0000E+00  0.0000E+00  0.0000E+00
 15.00  0.0000E+00  0.0000E+00  0.0000E+00
 15.01  0.0000E+00  0.0000E+00  0.0000E+00
 15.02  0.0000E+00  0.0000E+00  0.0000E+00
 15.03  0.0000E+00  0.0000E+00  0.0000E+00
 15.04  0.0000E+00  0.0000E+00  0.0000E+00
 15.05  0.0000E+00  0.0000E+00  0.0000E+00
 15.06  0.0000E+00  0.0000E+00  0.0000E+00
 15.07  0.0000E+00  0.0000E+00  0.0000E+00
 15.08  0.0000E+00  0.0000E+00  0.0000E+00
 15.09  0.0000E+00  0.0000E+00  0.0000E+00
 15.10  0.0000E+00  0.0000E+00  0.0000E+00
 15.11  0.0000E+00  0.0000E+00  0.0000E+00
 15.12  0.0000E+00  0.0000E+00  0.0000E+00
 15.13  0.0000E+00  0.0000E+00  0.0000E+00
 15.14  0.0000E+00  0.0000E+00  0.0000E+00
 15.15  0.0000E+00  0.0000E+00  0.0000E+00
 15.16  0.0000E+00  0.0000E+00  0.0000E+00
 15.17  0.0000E+00  0.0000E+00  0.0000E+00
 15.18  0.0000E+00  0.0000E+00  0.0000E+00
 15.19  0.0000E+00  0.0000E+00  0.0000E+00
 15.20  0.0000E+00  0.0000E+00  0.0000E+00
 15.21  0.0000E+00  0.0000E+00  0.0000E+00
 15.22  0.0000E+00  0.0000E+00  0.0000E+00
 15.23  0.0000E+00  0.0000E+00  0.0000E+00
 15.24  0.0000E+00  0.0000E+00  0.0000E+00
 15.25  0.0000E+00  0.0000E+00  0.0000E+00
 15.26  0.0000E+00  0.0000E+00  0.0000E+00
 15.27  0.0000E+00  0.0000E+00  0.0000E+00
 15.28  0.0000E+00  0.0000E+00  0.0000E+00
 15.29  0.0000E+00  0.0000E+00  0.0000E+00
 15.30  0.0000E+00  0.0000E+00  0.0000E+00
 15.31  0.0000E+00  0.0000E+00  0.0000E+00
 15.32  0.0000E+00  0.0000E+00  0.0000E+00
 15.33  0.0000E+00  0.0000E+00  0.0000E+00
 15.34  0.0000E+00  0.0000E+00  0.0000E+00
 15.35  0.0000E+00  0.0000E+00  0.0000E+00
 15.36  0.0000E+00  0.0000E+00  0.0000E+00
 15.37  0.0000E+00  0.0000E+00  0.0000E+00
 15.38  0.0000E+00  0.0000E+00  0.0000E+00
 15.39  0.0000E+00  0.0000E+00  0.0000E+00
 15.40  0.0000E+00  0.0000E+00  0.0000E+00
 15.41  0.0000E+00  0.0000E+00  0.0000E+00
 15.42  0.0000E+00  0.0000E+00  0.0000E+00
 15.43  0.0000E+00  0.0000E+00  0.0000E+00
 15.44  0.0000E+00  0.0000E+00  0.0000E+00
 15.45  0.0000E+00  0.0000E+00  0.0000E+00
 15.46  0.0000E+00  0.0000E+00  0.0000E+00
 15.47  0.0000E+00  0.0000E+00  0.0000E+00
 15.48  0.0000E+00  0.0000E+00  0.0000E+00
 15.49  0.0000E+00  0.0000E+00  0.0000E+00
 15.50  0.0000E+00  0.0000E+00  0.0000E+00
 15.51  0.0000E+00  0.0000E+00  0.0000E+00
 15.52  0.0000E+00  0.0000E+00  0.0000E+00
 15.53  0.0000E+00  0.0000E+00  0.0000E+00
 15.54  0.0000E+00  0.0000E+00  0.0000E+00
 15.55  0.0000E+00  0.0000E+00  0.0000E+00
 15.56  0.0000E+00  0.0000E+00  0.0000E+00
 15.57  0.0000E+00  0.0000E+00  0.0000E+00
 15.58  0.0000E+00  0.0000E+00  0.0000E+00
 15.59  0.0000E+00  0.0000E+00  0.0000E+00
 15.60  0.0000E+00  0.0000E+00  0.0000E+00
 15.61  0.0000E+00  0.0000E+00  0.0000E+00
 15.62  0.0000E+00  0.0000E+00  0.0000E+00
 15.63  0.0000E+00  0.0000E+00  0.0000E+00
 15.64  0.0000E+00  0.0000E+00  0.0000E+00
 15.65  0.0000E+00  0.0000E+00  0.0000E+00
 15.66  0.0000E+00  0.0000E+00  0.0000E+00
 15.67  0.0000E+00  0.0000E+00  0.0000E+00
 15.68  0.0000E+00  0.0000E+00  0.0000E+00
 15.69  0.0000E+00  0.0000E+00  0.0000E+00
 15.70  0.0000E+00  0.0000E+00  0.0000E+00
 15.71  0.0000E+00  0.0000E+00  0.0000E+00
 15.72  0.0000E+00  0.0000E+00  0.0000E+00
 15.73  0.0000E+00  0.0000E+00  0.0000E+00
 15.74  0.0000E+00  0.0000E+00  0.0000E+00
 15.75  0.0000E+00  0.0000E+00  0.0000E+00
 15.76  0.0000E+00  0.0000E+00  0.0000E+00
 15.77  0.0000E+00  0.0000E+00  0.0000E+00
 15.78  0.0000E+00  0.0000E+00  0.0000E+00
 15.79  0.0000E+00  0.0000E+00  0.0000E+00
 15.80  0.0000E+00  0.0000E+00  0.0000E+00
 15.81  0.0000E+00  0.0000E+00  0.0000E+00
 15.82  0.0000E+00  0.0000E+00  0.0000E+00
 15.83  0.0000E+00  0.0000E+00  0.0000E+00
 15.84  0.0000E+00  0.0000E+00  0.0000E+00
 15.85  0.0000E+00  0.0000E+00  0.0000E+00
 15.86  0.0000E+00  0.0000E+00  0.0000E+00
 15.87  0.0000E+00  0.0000E+00  0.0000E+00
 15.88  0.0000E+00  0.0000E+00  0.0000E+00
 15.89  0.0000E+00  0.0000E+00  0.0000E+00
 15.90  0.0000E+00  0.0000E+00  0.0000E+00
 15.91  0.0000E+00  0.0000E+00  0.0000E+00
 15.92  0.0000E+00  0.0000E+00  0.0000E+00
 15.93  0.0000E+00  0.0000E+00  0.0000E+00
 15.94  0.0000E+00  0.0000E+00  0.0000E+00
 15.95  0.0000E+00  0.0000E+00  0.0000E+00
 15.96  0.0000E+00  0.0000E+00  0.0000E+00
 15.97  0.0000E+00  0.0000E+00  0.0000E+00
 15.98  0.0000E+00  0.0000E+00  0.0000E+00
 15.99  0.0000E+00  0.0000E+00  0.0000E+00
 16.00  0.0000E+00  0.0000E+00  0.0000E+00
 16.01  0.0000E+00  0.0000E+00  0.0000E+00
 16.02  0.0000E+00  0.0000E+00  0.0000E+00
 16.03  0.0000E+00  0.0000E+00  0.0000E+00
 16.04  0.0000E+00  0.0000E+00  0.0000E+00
 16.05  0.0000E+00  0.0000E+00  0.0000E+00
 16.06  0.0000E+00  0.0000E+00  0.0000E+00
 16.07  0.0000E+00  0.0000E+00  0.0000E+00
 16.08  0.0000E+00  0.0000E+00  0.0000E+00
 16.09  0.0000E+00  0.0000E+00  0.0000E+00
 16.10  0.0000E+00  0.0000E+00  0.0000E+00
 16.11  0.0000E+00  0.0000E+00  0.0000E+00
 16.12  0.0000E+00  0.0000E+00  0.0000E+00
 16.13  0.0000E+00  0.0000E+00  0.0000E+00
 16.14  0.0000E+00  0.0000E+00  0.0000E+00
 16.15  0.0000E+00  0.0000E+00  0.0000E+00
 16.16  0.0000E+00  0.0000E+00  0.0000E+00
 16.17  0.0000E+00  0.0000E+00  0.0000E+00
 16.18  0.0000E+00  0.0000E+00  0.0000E+00
 16.19  0.0000E+00  0.0000E+00  0.0000E+00
 16.20  0.0000E+00  0.0000E+00  0.0000E+00
 16.21  0.0000E+00  0.0000E+00  0.0000E+00
 16.22  0.0000E+00  0.0000E+00  0.0000E+00
 16.23  0.0000E+00  0.0000E+00  0.0000E+00
 16.24  0.0000E+00  0.0000E+00  0.0000E+00
 16.25  0.0000E+00  0.0000E+00  0.0000E+00
 16.26  0.0000E+00  0.0000E+00  0.0000E+00
 16.27  0.0000E+00  0.0000E+00  0.0000E+00
 16.28  0.0000E+00  0.0000E+00  0.0000E+00
 16.29  0.0000E+00  0.0000E+00  0.0000E+00
 16.30  0.0000E+00  0.0000E+00  0.0000E+00
 16.31  0.0000E+00  0.0000E+00  0.0000E+00
 16.32  0.0000E+00  0.0000E+00  0.0000E+00
 16.33  0.0000E+00  0.0000E+00  0.0000E+00
 16.34  0.0000E+00  0.0000E+00  0.0000E+00
 16.35  0.0000E+00  0.0000E+00  0.0000E+00
 16.36  0.0000E+00  0.0000E+00  0.0000E+00
 16.37  0.0000E+00  0.0000E+00  0.0000E+00
 16.38  0.0000E+00  0.0000E+00  0.0000E+00
 16.39  0.0000E+00  0.0000E+00  0.0000E+00
 16.40  0.0000E+00  0.0000E+00  0.0000E+00
 16.41  0.0000E+00  0.0000E+00  0.0000E+00
 16.42  0.0000E+00  0.0000E+00  0.0000E+00
 16.43  0.0000E+00  0.0000E+00  0.0000E+00
 16.44  0.0000E+00  0.0000E+00  0.0000E+00
 16.45  0.0000E+00  0.0000E+00  0.0000E+00
 16.46  0.0000E+00  0.0000E+00  0.0000E+00
 16.47  0.0000E+00  0.0000E+00  0.0000E+00
 16.48  0.0000E+00  0.0000E+00  0.0000E+00
 16.49  0.0000E+00  0.0000E+00  0.0000E+00
 16.50  0.0000E+00  0.0000E+00  0.0000E+00
 16.51  0.0000E+00  0.0000E+00  0.0000E+00
 16.52  0.0000E+00  0.0000E+00  0.0000E+00
 16.53  0.0000E+00  0.0000E+00  0.0000E+00
 16.54  0.0000E+00  0.0000E+00  0.0000E+00
 16.55  0.0000E+00  0.0000E+00  0.0000E+00
 16.56  0.0000E+00  0.0000E+00  0.0000E+00
 16.57  0.0000E+00  0.0000E+00  0.0000E+00
 16.58  0.0000E+00  0.0000E+00  0.0000E+00
 16.59  0.0000E+00  0.0000E+00  0.0000E+00
 16.60  0.0000E+00  0.0000E+00  0.0000E+00
 16.61  0.0000E+00  0.0000E+00  0.0000E+00
 16.62  0.0000E+00  0.0000E+00  0.0000E+00
 16.63  0.0000E+00  0.0000E+00  0.0000E+00
 16.64  0.0000E+00  0.0000E+00  0.0000E+00
 16.65  0.0000E+00  0.0000E+00  0.0000E+00
 16.66  0.0000E+00  0.0000E+00  0.0000E+00
 16.67  0.0000E+00  0.0000E+00  0.0000E+00
 16.68  0.0000E+00  0.0000E+00  0.0000E+00
 16.69  0.0000E+00  0.0000E+00  0.0000E+00
 16.70  0.0000E+00  0.0000E+00  0.0000E+00
 16.71  0.0000E+00  0.0000E+00  0.0000E+00
 16.72  0.0000E+00  0.0000E+00  0.0000E+00
 16.73  0.0000E+00  0.0000E+00  0.0000E+00
 16.74  0.0000E+00  0.0000E+00  0.0000E+00
 16.75  0.0000E+00  0.0000E+00  0.0000E+00
 16.76  0.0000E+00  0.0000E+00  0.0000E+00
 16.77  0.0000E+00  0.0000E+00  0.0000E+00
 16.78  0.0000E+00  0.0000E+00  0.0000E+00
 16.79  0.0000E+00  0.0000E+00  0.0000E+00
 16.80  0.0000E+00  0.0000E+00  0.0000E+00
 16.81  0.0000E+00  0.0000E+00  0.0000E+00
 16.82  0.0000E+00  0.0000E+00  0.0000E+00
 16.83  0.0000E+00  0.0000E+00  0.0000E+00
 16.84  0.0000E+00  0.0000E+00  0.0000E+00
 16.85  0.0000E+00  0.0000E+00  0.0000E+00
 16.86  0.0000E+00  0.0000E+00  0.0000E+00
 16.87  0.0000E+00  0.0000E+00  0.0000E+00
 16.88  0.0000E+00  0.0000E+00  0.0000E+00
 16.89  0.0000E+00  0.0000E+00  0.0000E+00
 16.90  0.0000E+00  0.0000E+00  0.0000E+00
 16.91  0.0000E+00  0.0000E+00  0.0000E+00
 16.92  0.0000E+00  0.0000E+00  0.0000E+00
 16.93  0.0000E+00  0.0000E+00  0.0000E+00
 16.94  0.0000E+00  0.0000E+00  0.0000E+00
 16.95  0.0000E+00  0.0000E+00  0.0000E+00
 16.96  0.0000E+00  0.0000E+00  0.0000E+00
 16.97  0.0000E+00  0.0000E+00  0.0000E+00
 16.98  0.0000E+00  0.0000E+00  0.0000E+00
 16.99  0.0000E+00  0.0000E+00  0.0000E+00
 17.00  0.0000E+00  0.0000E+00  0.0000E+00
 17.01  0.0000E+00  0.0000E+00  0.0000E+00
 17.02  0.0000E+00  0.0000E+00  0.0000E+00
 17.03  0.0000E+00  0.0000E+00  0.0000E+00
 17.04  0.0000E+00  0.0000E+00  0.0000E+00
 17.05  0.0000E+00  0.0000E+00  0.0000E+00
 17.06  0.0000E+00  0.0000E+00  0.0000E+00
 17.07  0.0000E+00  0.0000E+00  0.0000E+00
 17.08  0.0000E+00  0.0000E+00  0.0000E+00
 17.09  0.0000E+00  0.0000E+00  0.0000E+00
 17.10  0.0000E+00  0.0000E+00  0.0000E+00
 17.11  0.0000E+00  0.0000E+00  0.0000E+00
 17.12  0.0000E+00  0.0000E+00  0.0000E+00
 17.13  0.0000E+00  0.0000E+00  0.0000E+00
 17.14  0.0000E+00  0.0000E+00  0.0000E+00
 17.15  0.0000E+00  0.0000E+00  0.0000E+00
 17.16  0.0000E+00  0.0000E+00  0.0000E+00
 17.17  0.0000E+00  0.0000E+00  0.0000E+00
 17.18  0.0000E+00  0.0000E+00  0.0000E+00
 17.19  0.0000E+00  0.0000E+00  0.0000E+00
 17.20  0.0000E+00  0.0000E+00  0.0000E+00
 17.21  0.0000E+00  0.0000E+00  0.0000E+00
 17.22  0.0000E+00  0.0000E+00  0.0000E+00
 17.23  0.0000E+00  0.0000E+00  0.0000E+00
 17.24  0.0000E+00  0.0000E+00  0.0000E+00
 17.25  0.0000E+00  0.0000E+00  0.0000E+00
 17.26  0.0000E+00  0.0000E+00  0.0000E+00
 17.27  0.0000E+00  0.0000E+00  0.0000E+00
 17.28  0.0000E+00  0.0000E+00  0.0000E+00
 17.29  0.0000E+00  0.0000E+00  0.0000E+00
 17.30  0.0000E+00  0.0000E+00  0.0000E+00
 17.31  0.0000E+00  0.0000E+00  0.0000E+00
 17.32  0.0000E+00  0.0000E+00  0.0000E+00
 17.33  0.0000E+00  0.0000E+00  0.0000E+00
 17.34  0.0000E+00  0.0000E+00  0.0000E+00
 17.35  0.0000E+00  0.0000E+00  0.0000E+00
 17.36  0.0000E+00  0.0000E+00  0.0000E+00
 17.37  0.0000E+00  0.0000E+00  0.0000E+00
 17.38  0.0000E+00  0.0000E+00  0.0000E+00
 17.39  0.0000E+00  0.0000E+00  0.0000E+00
 17.40  0.0000E+00  0.0000E+00  0.0000E+00
 17.41  0.0000E+00  0.0000E+00  0.0000E+00
 17.42  0.0000E+00  0.0000E+00  0.0000E+00
 17.43  0.0000E+00  0.0000E+00  0.0000E+00
 17.44  0.0000E+00  0.0000E+00  0.0000E+00
 17.45  0.0000E+00  0.0000E+00  0.0000E+00
 17.46  0.0000E+00  0.0000E+00  0.0000E+00
 17.47  0.0000E+00  0.0000E+00  0.0000E+00
 17.48  0.0000E+00  0.0000E+00  0.0000E+00
 17.49  0.0000E+00  0.0000E+00  0.0000E+00
 17.50  0.0000E+00  0.0000E+00  0.0000E+00
 17.51  0.0000E+00  0.0000E+00  0.0000E+00
 17.52  0.0000E+00  0.0000E+00  0.0000E+00
 17.53  0.0000E+00  0.0000E+00  0.0000E+00
 17.54  0.0000E+00  0.0000E+00  0.0000E+00
 17.55  0.0000E+00  0.0000E+00  0.0000E+00
 17.56  0.0000E+00  0.0000E+00  0.0000E+00
 17.57  0.0000E+00  0.0000E+00  0.0000E+00
 17.58  0.0000E+00  0.0000E+00  0.0000E+00
 17.59  0.0000E+00  0.0000E+00  0.0000E+00
 17.60  0.0000E+00  0.0000E+00  0.0000E+00
 17.61  0.0000E+00  0.0000E+00  0.0000E+00
 17.62  0.0000E+00  0.0000E+00  0.0000E+00
 17.63  0.0000E+00  0.0000E+00  0.0000E+00
 17.64  0.0000E+00  0.0000E+00  0.0000E+00
 17.65  0.0000E+00  0.0000E+00  0.0000E+00
 17.66  0.0000E+00  0.0000E+00  0.0000E+00
 17.67  0.0000E+00  0.0000E+00  0.0000E+00
 17.68  0.0000E+00  0.0000E+00  0.0000E+00
 17.69  0.0000E+00  0.0000E+00  0.0000E+00
 17.70  0.0000E+00  0.0000E+00  0.0000E+00
 17.71  0.0000E+00  0.0000E+00  0.0000E+00
 17.72  0.0000E+00  0.0000E+00  0.0000E+00
 17.73  0.0000E+00  0.0000E+00  0.0000E+00
 17.74  0.0000E+00  0.0000E+00  0.0000E+00
 17.75  0.0000E+00  0.0000E+00  0.0000E+00
 17.76  0.0000E+00  0.0000E+00  0.0000E+00
 17.77  0.0000E+00  0.0000E+00  0.0000E+00
 17.78  0.0000E+00  0.0000E+00  0.0000E+00
 17.79  0.0000E+00  0.0000E+00  0.0000E+00
 17.80  0.0000E+00  0.0000E+00  0.0000E+00
 17.81  0.0000E+00  0.0000E+00  0.0000E+00
 17.82  0.0000E+00  0.0000E+00  0.0000E+00
 17.83  0.0000E+00  0.0000E+00  0.0000E+00
 17.84  0.0000E+00  0.0000E+00  0.0000E+00
 17.85  0.0000E+00  0.0000E+00  0.0000E+00
 17.86  0.0000E+00  0.0000E+00  0.0000E+00
 17.87  0.0000E+00  0.0000E+00  0.0000E+00
 17.88  0.0000E+00  0.0000E+00  0.0000E+00
 17.89  0.0000E+00  0.0000E+00  0.0000E+00
 17.90  0.0000E+00  0.0000E+00  0.0000E+00
 17.91  0.0000E+00  0.0000E+00  0.0000E+00
 17.92  0.0000E+00  0.0000E+00  0.0000E+00
 17.93  0.0000E+00  0.0000E+00  0.0000E+00
 17.94  0.0000E+00  0.0000E+00  0.0000E+00
 17.95  0.0000E+00  0.0000E+00  0.0000E+00
 17.96  0.0000E+00  0.0000E+00  0.0000E+00
 17.97  0.0000E+00  0.0000E+00  0.0000E+00
 17.98  0.0000E+00  0.0000E+00  0.0000E+00
 17.99  0.0000E+00  0.0000E+00  0.0000E+00
 18.00  0.0000E+00  0.0000E+00  0.0000E+00
 18.01  0.0000E+00  0.0000E+00  0.0000E+00
 18.02  0.0000E+00  0.0000E+00  0.0000E+00
 18.03  0.0000E+00  0.0000E+00  0.0000E+00
 18.04  0.0000E+00  0.0000E+00  0.0000E+00
 18.05  0.0000E+00  0.0000E+00  0.0000E+00
 18.06  0.0000E+00  0.0000E+00  0.0000E+00
 18.07  0.0000E+00  0.0000E+00  0.0000E+00
 18.08  0.0000E+00  0.0000E+00  0.0000E+00
 18.09  0.0000E+00  0.0000E+00  0.0000E+00
 18.10  0.0000E+00  0.0000E+00  0.0000E+00
 18.11  0.0000E+00  0.0000E+00  0.0000E+00
 18.12  0.0000E+00  0.0000E+00  0.0000E+00
 18.13  0.0000E+00  0.0000E+00  0.0000E+00
 18.14  0.0000E+00  0.0000E+00  0.0000E+00
 18.15  0.0000E+00  0.0000E+00  0.0000E+00
 18.16  0.0000E+00  0.0000E+00  0.0000E+00
 18.17  0.0000E+00  0.0000E+00  0.0000E+00
 18.18  0.0000E+00  0.0000E+00  0.0000E+00
 18.19  0.0000E+00  0.0000E+00  0.0000E+00
 18.20  0.0000E+00  0.0000E+00  0.0000E+00
 18.21  0.0000E+00  0.0000E+00  0.0000E+00
 18.22  0.0000E+00  0.0000E+00  0.0000E+00
 18.23  0.0000E+00  0.0000E+00  0.0000E+00
 18.24  0.0000E+00  0.0000E+00  0.0000E+00
 18.25  0.0000E+00  0.0000E+00  0.0000E+00
 18.26  0.0000E+00  0.0000E+00  0.0000E+00
 18.27  0.0000E+00  0.0000E+00  0.0000E+00
 18.28  0.0000E+00  0.0000E+00  0.0000E+00
 18.29  0.0000E+00  0.0000E+00  0.0000E+00
 18.30  0.0000E+00  0.0000E+00  0.0000E+00
 18.31  0.0000E+00  0.0000E+00  0.0000E+00
 18.32  0.0000E+00  0.0000E+00  0.0000E+00
 18.33  0.0000E+00  0.0000E+00  0.0000E+00
 18.34  0.0000E+00  0.0000E+00  0.0000E+00
 18.35  0.0000E+00  0.0000E+00  0.0000E+00
 18.36  0.0000E+00  0.0000E+00  0.0000E+00
 18.37  0.0000E+00  0.0000E+00  0.0000E+00
 18.38  0.0000E+00  0.0000E+00  0.0000E+00
 18.39  0.0000E+00  0.0000E+00  0.0000E+00
 18.40  0.0000E+00  0.0000E+00  0.0000E+00
 18.41  0.0000E+00  0.0000E+00  0.0000E+00
 18.42  0.0000E+00  0.0000E+00  0.0000E+00
 18.43  0.0000E+00  0.0000E+00  0.0000E+00
 18.44  0.0000E+00  0.0000E+00  0.0000E+00
 18.45  0.0000E+00  0.0000E+00  0.0000E+00
 18.46  0.0000E+00  0.0000E+00  0.0000E+00
 18.47  0.0000E+00  0.0000E+00  0.0000E+00
 18.48  0.0000E+00  0.0000E+00  0.0000E+00
 18.49  0.0000E+00  0.0000E+00  0.0000E+00
 18.50  0.0000E+00  0.0000E+00  0.0000E+00
 18.51  0.0000E+00  0.0000E+00  0.0000E+00
 18.52  0.0000E+00  0.0000E+00  0.0000E+00
 18.53  0.0000E+00  0.0000E+00  0.0000E+00
 18.54  0.0000E+00  0.0000E+00  0.0000E+00
 18.55  0.0000E+00  0.0000E+00  0.0000E+00
 18.56  0.0000E+00  0.0000E+00  0.0000E+00
 18.57  0.0000E+00  0.0000E+00  0.0000E+00
 18.58  0.0000E+00  0.0000E+00  0.0000E+00
 18.59  0.0000E+00  0.0000E+00  0.0000E+00
 18.60  0.0000E+00  0.0000E+00  0.0000E+00
 18.61  0.0000E+00  0.0000E+00  0.0000E+00
 18.62  0.0000E+00  0.0000E+00  0.0000E+00
 18.63  0.0000E+00  0.0000E+00  0.0000E+00
 18.64  0.0000E+00  0.0000E+00  0.0000E+00
 18.65  0.0000E+00  0.0000E+00  0.0000E+00
 18.66  0.0000E+00  0.0000E+00  0.0000E+00
 18.67  0.0000E+00  0.0000E+00  0.0000E+00
 18.68  0.0000E+00  0.0000E+00  0.0000E+00
 18.69  0.0000E+00  0.0000E+00  0.0000E+00
 18.70  0.0000E+00  0.0000E+00  0.0000E+00
 18.71  0.0000E+00  0.0000E+00  0.0000E+00
 18.72  0.0000E+00  0.0000E+00  0.0000E+00
 18.73  0.0000E+00  0.0000E+00  0.0000E+00
 18.74  0.0000E+00  0.0000E+00  0.0000E+00
 18.75  0.0000E+00  0.0000E+00  0.0000E+00
 18.76  0.0000E+00  0.0000E+00  0.0000E+00
 18.77  0.0000E+00  0.0000E+00  0.0000E+00
 18.78  0.0000E+00  0.0000E+00  0.0000E+00
 18.79  0.0000E+00  0.0000E+00  0.0000E+00
 18.80  0.0000E+00  0.0000E+00  0.0000E+00
 18.81  0.0000E+00  0.0000E+00  0.0000E+00
 18.82  0.0000E+00  0.0000E+00  0.0000E+00
 18.83  0.0000E+00  0.0000E+00  0.0000E+00
 18.84  0.0000E+00  0.0000E+00  0.0000E+00
 18.85  0.0000E+00  0.0000E+00  0.0000E+00
 18.86  0.0000E+00  0.0000E+00  0.0000E+00
 18.87  0.0000E+00  0.0000E+00  0.0000E+00
 18.88  0.0000E+00  0.0000E+00  0.0000E+00
 18.89  0.0000E+00  0.0000E+00  0.0000E+00
 18.90  0.0000E+00  0.0000E+00  0.0000E+00
 18.91  0.0000E+00  0.0000E+00  0.0000E+00
 18.92  0.0000E+00  0.0000E+00  0.0000E+00
 18.93  0.0000E+00  0.0000E+00  0.0000E+00
 18.94  0.0000E+00  0.0000E+00  0.0000E+00
 18.95  0.0000E+00  0.0000E+00  0.0000E+00
 18.96  0.0000E+00  0.0000E+00  0.0000E+00
 18.97  0.0000E+00  0.0000E+00  0.0000E+00
 18.98  0.0000E+00  0.0000E+00  0.0000E+00
 18.99  0.0000E+00  0.0000E+00  0.0000E+00
 19.00  0.0000E+00  0.0000E+00  0.0000E+00
 19.01  0.0000E+00  0.0000E+00  0.0000E+00
 19.02  0.0000E+00  0.0000E+00  0.0000E+00
 19.03  0.0000E+00  0.0000E+00  0.0000E+00
 19.04  0.0000E+00  0.0000E+00  0.0000E+00
 19.05  0.0000E+00  0.0000E+00  0.0000E+00
 19.06  0.0000E+00  0.0000E+00  0.0000E+00
 19.07  0.0000E+00  0.0000E+00  0.0000E+00
 19.08  0.0000E+00  0.0000E+00  0.0000E+00
 19.09  0.0000E+00  0.0000E+00  0.0000E+00
 19.10  0.0000E+00  0.0000E+00  0.0000E+00
 19.11  0.0000E+00  0.0000E+00  0.0000E+00
 19.12  0.0000E+00  0.0000E+00  0.0000E+00
 19.13  0.0000E+00  0.0000E+00  0.0000E+00
 19.14  0.0000E+00  0.0000E+00  0.0000E+00
 19.15  0.0000E+00  0.0000E+00  0.0000E+00
 19.16  0.0000E+00  0.0000E+00  0.0000E+00
 19.17  0.0000E+00  0.0000E+00  0.0000E+00
 19.18  0.0000E+00  0.0000E+00  0.0000E+00
 19.19  0.0000E+00  0.0000E+00  0.0000E+00
 19.20  0.0000E+00  0.0000E+00  0.0000E+00
 19.21  0.0000E+00  0.0000E+00  0.0000E+00
 19.22  0.0000E+00  0.0000E+00  0.0000E+00
 19.23  0.0000E+00  0.0000E+00  0.0000E+00
 19.24  0.0000E+00  0.0000E+00  0.0000E+00
 19.25  0.0000E+00  0.0000E+00  0.0000E+00
 19.26  0.0000E+00  0.0000E+00  0.0000E+00
